Unnamed: 0,id,contexts,question,ground_truth,label,source_ds,answer,retrieved_documents
7960,halueval-4060," The tracks just north of Sahara station were designed to provide access to a possible downtown extension of the monorail via the northern portion of the Las Vegas Strip in the area of the Circus Circus Las Vegas and the Riviera.Circus Circus Las Vegas is a hotel, 123928 sqft casino, and RV park located on the Las Vegas Strip in Winchester, Nevada.",SLS station was just south of those that were designed to give access to the RV park and casino in what Nevada suburb?,Winchester,PASS,halueval," Winchester, Nevada","[{'content': 'The tracks just north of Sahara station were designed to provide access to a possible downtown extension of the monorail via the northern portion of the Las Vegas Strip in the area of the Circus Circus Las Vegas and the Riviera.Circus Circus Las Vegas is a hotel, 123928 sqft casino, and RV park located on the Las Vegas Strip in Winchester, Nevada.', 'score': 2.3984375, 'rank': 1, 'document_id': '3aa12cfe-56d3-4a6d-a1b9-9232ebaa37af', 'passage_id': 0}]"
7962,halueval-4062," Following on from this, he went on to work in a range of differing television programs, including Good Cop and Doctors, and also films such as United, with David Tennant, and Steven Spielberg's adaptation of Michael Morpurgo's War Horse.United is a British television film directed by James Strong and written by Chris Chibnall. In particular, the film focuses on the experiences of assistant manager Jimmy Murphy, played by David Tennant, and Bobby Charlton, played by Jack O'Connell.",Phillip Hill-Pearson worked on the British television film with which actor who played Jimmy Murphy?,David Tennant,PASS,halueval, David Tennant,"[{'content': ""Following on from this, he went on to work in a range of differing television programs, including Good Cop and Doctors, and also films such as United, with David Tennant, and Steven Spielberg's adaptation of Michael Morpurgo's War Horse.United is a British television film directed by James Strong and written by Chris Chibnall. In particular, the film focuses on the experiences of assistant manager Jimmy Murphy, played by David Tennant, and Bobby Charlton, played by Jack O'Connell."", 'score': 0.30419921875, 'rank': 1, 'document_id': 'c6db03e0-ec18-4c13-a7a2-95a6794dde79', 'passage_id': 0}]"
7963,halueval-4063," He worked for the Atomic Energy Commission and was a Nuclear Engineer and Project Director for the NS Savannah, the Worlds first Nuclear-Powered Merchant vessel. Built in the late 1950s at a cost of $46.9 million, including a $28.3 million nuclear reactor and fuel core, funded by United States government agencies, ""Savannah"" was a demonstration project for the potential use of nuclear energy.",What was the cost of the project for which Richard Godwin worked as a Nuclear Engineer and Project Director for the Atomic Energy Commission?,$46.9 million,PASS,halueval," The cost of the project Richard Godwin worked on, the NS Savannah, was $46.9 million.","[{'content': 'He worked for the Atomic Energy Commission and was a Nuclear Engineer and Project Director for the NS Savannah, the Worlds first Nuclear-Powered Merchant vessel. Built in the late 1950s at a cost of $46.9 million, including a $28.3 million nuclear reactor and fuel core, funded by United States government agencies, ""Savannah"" was a demonstration project for the potential use of nuclear energy.', 'score': 4.81640625, 'rank': 1, 'document_id': 'ee824f83-9ecb-437d-bd4d-ea31a40a071c', 'passage_id': 0}]"
7964,halueval-4064,"Adam Wade Gontier (born May 25, 1978) is a Canadian singer, songwriter and musician.BjÃ¶rk GuÃ°mundsdÃ³ttir (] , born 21 November 1965), known as BjÃ¶rk ( ), is an Icelandic singer, songwriter, actress, record producer, and DJ.",Are Adam Gontier and BjÃ¶rk both singers?,yes,PASS,halueval," Yes, they are both singers.","[{'content': 'Adam Wade Gontier (born May 25, 1978) is a Canadian singer, songwriter and musician.BjÃ¶rk GuÃ°mundsdÃ³ttir (] , born 21 November 1965), known as BjÃ¶rk ( ), is an Icelandic singer, songwriter, actress, record producer, and DJ.', 'score': 3.625, 'rank': 1, 'document_id': '096c642f-13b0-4905-8206-a2a188263503', 'passage_id': 0}]"
7965,halueval-4065," She has a 4-octave soprano voice, and plays piano, keyboards, santour (hammered dulcimer), dumbek, guitar, flute, and various other instruments. It is the national musical instrument of Iran, and is also native to Jammu and Kashmir.",Beth Quist can play the national musical instrument of what country?,Iran,PASS,halueval, The national musical instrument of Iran is the Santour.,"[{'content': 'She has a 4-octave soprano voice, and plays piano, keyboards, santour (hammered dulcimer), dumbek, guitar, flute, and various other instruments. It is the national musical instrument of Iran, and is also native to Jammu and Kashmir.', 'score': 9.2734375, 'rank': 1, 'document_id': '7089de2c-2dd1-4e96-af38-df574e002daf', 'passage_id': 0}]"
7969,halueval-4069,"Seal Islands are a pair of islands in Suisun Bay at the mouth of the Sacramento-San Joaquin River Delta in Contra Costa County, California, 10 km east of Benicia, and 500 metres off-shore from the former Concord Naval Weapons Station and Port Chicago Naval Magazine.Concord Naval Weapons Station was a military base established in 1942 north of the city of Concord, California at the shore of the Sacramento River where it widens into Suisun Bay. The station functioned as a World War II armament storage depot, supplying ships at Port Chicago.",In which year was this military base established that functioned as a World War II armament storage depot and is located near Seal Islands?,1942,PASS,halueval,1942,"[{'content': 'Seal Islands are a pair of islands in Suisun Bay at the mouth of the Sacramento-San Joaquin River Delta in Contra Costa County, California, 10 km east of Benicia, and 500 metres off-shore from the former Concord Naval Weapons Station and Port Chicago Naval Magazine.Concord Naval Weapons Station was a military base established in 1942 north of the city of Concord, California at the shore of the Sacramento River where it widens into Suisun Bay. The station functioned as a World War II armament storage depot, supplying ships at Port Chicago.', 'score': 3.861328125, 'rank': 1, 'document_id': '28c6e9a7-aac9-4164-95da-560bba87a3a1', 'passage_id': 0}]"
7971,halueval-4071," It received positive reviews from critics and was performed for at the American Music Awards of 2010 on November 21, 2010, as part of a medley with ""What's My Name?"" and ""Only Girl (In the World)"".""Only Girl (In the World)"" is a song by Barbadian singer Rihanna from her fifth album, ""Loud"" (2010).",Love the Way You Lie was part of a medley that included the song from what 5th Rihanna album?,Loud,PASS,halueval, Loud,"[{'content': 'It received positive reviews from critics and was performed for at the American Music Awards of 2010 on November 21, 2010, as part of a medley with ""What\'s My Name?"" and ""Only Girl (In the World)"".""Only Girl (In the World)"" is a song by Barbadian singer Rihanna from her fifth album, ""Loud"" (2010).', 'score': 3.857421875, 'rank': 1, 'document_id': '55e59de7-83b9-4357-a4d3-960c61293305', 'passage_id': 0}]"
7972,halueval-4072," She painted it in New York, after arriving there from Texas.Georgia Totto O'Keeffe (November 15, 1887 â€“ March 6, 1986) was an American artist.",Who is  Georgia O'Keeffe?,American artist.,PASS,halueval, Georgia O'Keeffe was an American artist.,"[{'content': ""She painted it in New York, after arriving there from Texas.Georgia Totto O'Keeffe (November 15, 1887 â€“ March 6, 1986) was an American artist."", 'score': 0.9326171875, 'rank': 1, 'document_id': '4a6a4727-51e2-4688-8050-4a491e3b2cd3', 'passage_id': 0}]"
7973,halueval-4073," After the Pride was destroyed by the Gibborim, control of the Leapfrog rested with Chase Stein and has since been used as the primary mode of transportation for the Runaways.Chase Stein (also known as Talkback), is a fictional character, a superhero in the Marvel Comics ""Runaways"".",What fictional Marvel Comics superhero team uses the Leapfrog as their main transportation?,primary mode of transportation for the Runaways.,PASS,halueval, The Runaways use the Leapfrog as their main transportation.,"[{'content': 'After the Pride was destroyed by the Gibborim, control of the Leapfrog rested with Chase Stein and has since been used as the primary mode of transportation for the Runaways.Chase Stein (also known as Talkback), is a fictional character, a superhero in the Marvel Comics ""Runaways"".', 'score': 4.1796875, 'rank': 1, 'document_id': '60a83384-6e37-411a-88ea-18e17ba07ebe', 'passage_id': 0}]"
7975,halueval-4075,"ThÃ©sÃ©e (""Theseus"") is a ""tragÃ©die en musique"", an early type of French opera, in a prologue and five acts with music by Jean-Baptiste Lully and a libretto by Philippe Quinault based on Ovid's ""Metamorphoses"".Jean-Baptiste Lully (] ; born Giovanni Battista Lulli ] ; 28 November 1632 â€“ 22 March 1687) was an Italian-born French composer, instrumentalist, and dancer who spent most of his life working in the court of Louis XIV of France.","Which Italian-born French composer, instrumentalist, and dancer produced music for the French opera ThÃ©sÃ©e?",Jean-Baptiste Lully,PASS,halueval, Jean-Baptiste Lully,"[{'content': 'ThÃ©sÃ©e (""Theseus"") is a ""tragÃ©die en musique"", an early type of French opera, in a prologue and five acts with music by Jean-Baptiste Lully and a libretto by Philippe Quinault based on Ovid\'s ""Metamorphoses"".Jean-Baptiste Lully (] ; born Giovanni Battista Lulli ] ; 28 November 1632 â€“ 22 March 1687) was an Italian-born French composer, instrumentalist, and dancer who spent most of his life working in the court of Louis XIV of France.', 'score': 8.6015625, 'rank': 1, 'document_id': '46a98489-b536-4d85-b48c-de28e5a22f37', 'passage_id': 0}]"
7976,halueval-4076,"Dennis Darrell Roady (born June 6, 1983) is an American YouTube personality best known for his Internet-posted pranks and his association with YouTubers Roman Atwood and Vitaly Zdorovetskiy, leading to starring in the feature film ""Natural Born Pranksters"".Vitaly Zdorovetskiy (Russian: Ð’Ð¸Ñ‚Ð°ÌÐ»Ð¸Ð¹ Ð—Ð´Ð¾Ñ€Ð¾Ð²ÐµÌÑ†ÐºÐ¸Ð¹ ; ] ; born March 8, 1992), better known by his YouTube username VitalyzdTv, is a Russian-American YouTube personality whose main channel videos, as of December 2016, have reached over 1.3 billion views and over 9.2 million subscribers, while his vlog channel has more than 250 million views and 1.9 million subscribers.",When was the YouTuber born who has association with Dennis Darrell Roady and who's Youtube username is VitalyzdTv?,"March 8, 1992",PASS,halueval," Vitaly Zdorovetskiy was born on March 8, 1992.","[{'content': 'Dennis Darrell Roady (born June 6, 1983) is an American YouTube personality best known for his Internet-posted pranks and his association with YouTubers Roman Atwood and Vitaly Zdorovetskiy, leading to starring in the feature film ""Natural Born Pranksters"".Vitaly Zdorovetskiy (Russian: Ð’Ð¸Ñ‚Ð°Ì\x81Ð»Ð¸Ð¹ Ð—Ð´Ð¾Ñ€Ð¾Ð²ÐµÌ\x81Ñ†ÐºÐ¸Ð¹ ; ] ; born March 8, 1992), better known by his YouTube username VitalyzdTv, is a Russian-American YouTube personality whose main channel videos, as of December 2016, have reached over 1.3 billion views and over 9.2 million subscribers, while his vlog channel has more than 250 million views and 1.9 million subscribers.', 'score': 6.2109375, 'rank': 1, 'document_id': 'acafe0e0-7699-4ed7-8681-568aac8ea7ca', 'passage_id': 0}]"
7977,halueval-4077," Among his prominent roles are: Lewis in the film ""Playing for Keeps"", Josh in the film ""Safe Haven"", and Louis Morales in the TV series ""The Walking Dead"". The film was released on December 7, 2012, in the United States and Canada by FilmDistrict.",What is the release date of the film in which Noah Lomax played the character Lewis?,Dec-07,PASS,halueval," December 7, 2012","[{'content': 'Among his prominent roles are: Lewis in the film ""Playing for Keeps"", Josh in the film ""Safe Haven"", and Louis Morales in the TV series ""The Walking Dead"". The film was released on December 7, 2012, in the United States and Canada by FilmDistrict.', 'score': 3.396484375, 'rank': 1, 'document_id': 'a20cbb66-ca18-4626-b4ff-30a0f1783c51', 'passage_id': 0}]"
7978,halueval-4078," The award was created by the Major League Baseball Players' Association (MLBPA) and was presented to the inaugural winnerâ€”Mark McGwireâ€”in 1997 as the ""Man of the Year Award"".Mark David McGwire (born October 1, 1963), nicknamed Big Mac, is an American former professional baseball player and currently a bench coach in Major League Baseball (MLB).",In what year did the American baseball player Mark McGwire win the Man of the Year Award?,1997,PASS,halueval,1997,"[{'content': 'The award was created by the Major League Baseball Players\' Association (MLBPA) and was presented to the inaugural winnerâ€”Mark McGwireâ€”in 1997 as the ""Man of the Year Award"".Mark David McGwire (born October 1, 1963), nicknamed Big Mac, is an American former professional baseball player and currently a bench coach in Major League Baseball (MLB).', 'score': 2.533203125, 'rank': 1, 'document_id': '14c1a531-8d29-49a0-935a-7eb8e03fcd33', 'passage_id': 0}]"
7979,halueval-4079,"RenÃ© Clair (11 November 1898 â€“ 15 March 1981) born RenÃ©-Lucien Chomette, was a French filmmaker and writer.Emilio ""El Indio"" FernÃ¡ndez (born Emilio FernÃ¡ndez Romo, ] ; March 26, 1904 â€“ August 6, 1986) was a Mexican film director, actor and screenwriter.","Which filmmaker was born first, RenÃ© Clair or Emilio FernÃ¡ndez?",RenÃ© Clair,PASS,halueval, René Clair was born first.,"[{'content': 'RenÃ© Clair (11 November 1898 â€“ 15 March 1981) born RenÃ©-Lucien Chomette, was a French filmmaker and writer.Emilio ""El Indio"" FernÃ¡ndez (born Emilio FernÃ¡ndez Romo, ] ; March 26, 1904 â€“ August 6, 1986) was a Mexican film director, actor and screenwriter.', 'score': 2.193359375, 'rank': 1, 'document_id': '9bda6aef-ecb9-4d31-8088-c94ba578b201', 'passage_id': 0}]"
7980,halueval-4080,"Aladdin's Problem (German: Aladins Problem ) is a 1983 novella by the German writer Ernst JÃ¼nger.Ernst JÃ¼nger (29 March 1895 â€“ 17 February 1998) was a highly decorated German soldier, author, and entomologist who became famous for his World War I memoir ""Storm of Steel"".",Aladdin's Problem is a 1983 novella by a highly decorated German soldier who became famous for what World War I memoir?,Storm of Steel,PASS,halueval, Storm of Steel,"[{'content': 'Aladdin\'s Problem (German: Aladins Problem ) is a 1983 novella by the German writer Ernst JÃ¼nger.Ernst JÃ¼nger (29 March 1895 â€“ 17 February 1998) was a highly decorated German soldier, author, and entomologist who became famous for his World War I memoir ""Storm of Steel"".', 'score': 8.3359375, 'rank': 1, 'document_id': 'a95c182d-615f-4860-826e-eb31085bad95', 'passage_id': 0}]"
7989,halueval-4089,"The present observation of Greenery Day (ã¿ã©ã‚Šã®æ—¥ , Midori no Hi ) as a national holiday in Japan stems from the celebration of the Emperor ShÅwa's birthday on April 29 every year during the ShÅwa era. The name Hirohito means ""abundant benevolence"".",The present observation of Greenery is a holiday that stems from the celebration of a birthday of an emperor whose name means what in English ?,abundant benevolence,PASS,halueval, Abundant Benevolence (Hirohito),"[{'content': 'The present observation of Greenery Day (ã\x81¿ã\x81©ã‚Šã\x81®æ—¥ , Midori no Hi ) as a national holiday in Japan stems from the celebration of the Emperor ShÅ\x8dwa\'s birthday on April 29 every year during the ShÅ\x8dwa era. The name Hirohito means ""abundant benevolence"".', 'score': 4.0703125, 'rank': 1, 'document_id': '43624e7a-606d-4be0-b6c9-f8fc32643122', 'passage_id': 0}]"
7990,halueval-4090," It is today served well by its extensive rail network centering on East and West Croydon stations, from where London Overground, First Capital Connect and Southern operate to most parts of Greater London, Surrey, Sussex, Hampshire and the East of England.First Capital Connect (FCC) was a British train operating company, owned by FirstGroup, that operated the Thameslink Great Northern franchise from April 2006 to September 2014.",What company services Croydon and operated the Thameslink Great Northern franchise?,First Capital Connect,PASS,halueval, First Capital Connect (FCC) served Croydon and operated the Thameslink Great Northern franchise.,"[{'content': 'It is today served well by its extensive rail network centering on East and West Croydon stations, from where London Overground, First Capital Connect and Southern operate to most parts of Greater London, Surrey, Sussex, Hampshire and the East of England.First Capital Connect (FCC) was a British train operating company, owned by FirstGroup, that operated the Thameslink Great Northern franchise from April 2006 to September 2014.', 'score': 4.046875, 'rank': 1, 'document_id': 'b52ce4c0-4ac5-48d8-ba68-c4924cbace60', 'passage_id': 0}]"
7993,halueval-4093,"""Three Hundred Big Boys"" is the sixteenth episode in the fourth season of the American animated television series ""Futurama"". The episode was inspired by ""22 Short Films About Springfield"", an episode of ""The Simpsons"".""22 Short Films About Springfield"" is the twenty-first episode of ""The Simpsons""<nowiki>'</nowiki> seventh season. The episode was directed by Jim Reardon.",What episode was directed by Jim Reardon and also inspired the sixteenth episode of another animated series?,22 Short Films About Springfield,PASS,halueval," ""22 Short Films About Springfield"", directed by Jim Reardon, inspired the sixteenth episode of ""Futurama"".","[{'content': '""Three Hundred Big Boys"" is the sixteenth episode in the fourth season of the American animated television series ""Futurama"". The episode was inspired by ""22 Short Films About Springfield"", an episode of ""The Simpsons"".""22 Short Films About Springfield"" is the twenty-first episode of ""The Simpsons""<nowiki>\'</nowiki> seventh season. The episode was directed by Jim Reardon.', 'score': 2.017578125, 'rank': 1, 'document_id': '707a464c-bed2-4c79-b7a8-00bc77312499', 'passage_id': 0}]"
7994,halueval-4094,"Old School Flava is the second album by the old school rap group, Treacherous Three. Composed of one DJ (Grandmaster Flash) and five rappers (Melle Mel, The Kidd Creole, Keith Cowboy, Mr. Ness/Scorpio, and Rahiem), the group's use of turntablism, break-beat deejaying, and conscious lyricism were significant in the early development of hip hop music.",What kind of music did Old School Flava and Grandmaster Flash and the Furious five create?,rap,PASS,halueval, Hip Hop Music,"[{'content': ""Old School Flava is the second album by the old school rap group, Treacherous Three. Composed of one DJ (Grandmaster Flash) and five rappers (Melle Mel, The Kidd Creole, Keith Cowboy, Mr. Ness/Scorpio, and Rahiem), the group's use of turntablism, break-beat deejaying, and conscious lyricism were significant in the early development of hip hop music."", 'score': 4.16796875, 'rank': 1, 'document_id': 'af576678-7204-4bab-ad67-3f3ec8bfabd4', 'passage_id': 0}]"
7997,halueval-4097,"John Feckenham (c. 1515 â€“ October, 1584), also known as John Howman of Feckingham and later John de Feckenham or John Fecknam, was an English churchman, the last abbot of Westminster.Westminster Abbey, formally titled the Collegiate Church of St Peter at Westminster, is a large, mainly Gothic abbey church in the City of Westminster, London, just to the west of the Palace of Westminster.","Formerly titled the Collegiate Church of St Peter at Westminster, of which church was John Fecknam the last abbot?",Westminster Abbey,PASS,halueval, Westminster Abbey,"[{'content': 'John Feckenham (c. 1515 â€“ October, 1584), also known as John Howman of Feckingham and later John de Feckenham or John Fecknam, was an English churchman, the last abbot of Westminster.Westminster Abbey, formally titled the Collegiate Church of St Peter at Westminster, is a large, mainly Gothic abbey church in the City of Westminster, London, just to the west of the Palace of Westminster.', 'score': 6.75390625, 'rank': 1, 'document_id': 'f91a22f3-2eb1-4dad-9ca8-ad29b7848894', 'passage_id': 0}]"
7998,halueval-4098," He played the Clemson Tigers football team in 2011, but was ruled academically ineligible for the 2012 fall semester.East Mississippi Community College (EMCC), formerly known as East Mississippi Junior College (EMJC), is a community college in Mississippi.","Mike Bellamy, a former American football player, enrolled in which college, formerly known as East Mississippi Junior College (EMJC)? ",East Mississippi Community College,PASS,halueval, Mike Bellamy enrolled in East Mississippi Community College (EMCC).,"[{'content': 'He played the Clemson Tigers football team in 2011, but was ruled academically ineligible for the 2012 fall semester.East Mississippi Community College (EMCC), formerly known as East Mississippi Junior College (EMJC), is a community college in Mississippi.', 'score': 3.888671875, 'rank': 1, 'document_id': '490c033f-bc1a-46f0-8c05-b4093e3cc764', 'passage_id': 0}]"
7999,halueval-4099,"The outbreak of the rebellion on the night of 23/24 May 1798 led to failed assaults on Ballymore-Eustace, Naas, and Prosperous.The Irish Rebellion of 1798 (Irish: ""Ã‰irÃ­ Amach 1798"" ), also known as the United Irishmen Rebellion (Irish: ""Ã‰irÃ­ Amach na nÃ‰ireannach Aontaithe"" ), was an uprising against British rule in Ireland lasting from May to September 1798.",In what month did the both the Battle of Kulcullen occur and the Irish Rebellion start?,May,PASS,halueval," The Irish Rebellion started in May, and the Battle of Kulcullen occurred in May as well.","[{'content': 'The outbreak of the rebellion on the night of 23/24 May 1798 led to failed assaults on Ballymore-Eustace, Naas, and Prosperous.The Irish Rebellion of 1798 (Irish: ""Ã‰irÃ\xad Amach 1798"" ), also known as the United Irishmen Rebellion (Irish: ""Ã‰irÃ\xad Amach na nÃ‰ireannach Aontaithe"" ), was an uprising against British rule in Ireland lasting from May to September 1798.', 'score': 4.25, 'rank': 1, 'document_id': '20f8c97d-fe23-481f-ac6d-d05dea3b7042', 'passage_id': 0}]"
8000,halueval-4100, The program is hosted by Kristina Keneally and Peter van Onselen.Kristina Kerscher Keneally (born 19 December 1968) is a journalist and former Australian politician who served as the 42nd Premier of New South Wales.,To The Point is hosted by which former Australian politician?,Kristina Kerscher Keneally,PASS,halueval, Kristina Keneally,"[{'content': 'The program is hosted by Kristina Keneally and Peter van Onselen.Kristina Kerscher Keneally (born 19 December 1968) is a journalist and former Australian politician who served as the 42nd Premier of New South Wales.', 'score': 6.3984375, 'rank': 1, 'document_id': '94b568ec-821b-40fa-b437-94574ce0062c', 'passage_id': 0}]"
8001,halueval-4101,"Big Data is an American electronic music project created by producer, Alan Wilkis.Underworld are a British electronic group formed in 1980 in Cardiff and the principal name under which musicians Karl Hyde and Rick Smith have recorded together.",What type of music does Big Data and Underworld have in common?,electronic,PASS,halueval, Electronic Music,"[{'content': 'Big Data is an American electronic music project created by producer, Alan Wilkis.Underworld are a British electronic group formed in 1980 in Cardiff and the principal name under which musicians Karl Hyde and Rick Smith have recorded together.', 'score': 6.6796875, 'rank': 1, 'document_id': 'd579a2d5-545a-476b-9b60-ec222f79db89', 'passage_id': 0}]"
8002,halueval-4102," Smith died June 1765 en route to York Factory from the Saskatchewan country. York Factory was one of the first fur-trading posts established by the HBC, built in 1684 and used in that business for more than 270 years.",When was the settlement Joseph Smith was en route to when he died first built?,1684,PASS,halueval,1684,"[{'content': 'Smith died June 1765 en route to York Factory from the Saskatchewan country. York Factory was one of the first fur-trading posts established by the HBC, built in 1684 and used in that business for more than 270 years.', 'score': 3.353515625, 'rank': 1, 'document_id': 'a8d134bb-4d12-41ff-8aa6-36f96e90d613', 'passage_id': 0}]"
8005,halueval-4105,"Yanzhou (postal: Yenchow; ) is a district and former county-level city under the administration of Jining, in the southwest of Shandong province, People's Republic of China.Shangqiu (), formerly romanized as Shangkiu, is a city in eastern Henan province, Central China.",Are Yanzhou District and Shangqiu both located in China?,yes,PASS,halueval," Yes, both Yanzhou District and Shangqiu are located in China.","[{'content': ""Yanzhou (postal: Yenchow; ) is a district and former county-level city under the administration of Jining, in the southwest of Shandong province, People's Republic of China.Shangqiu (), formerly romanized as Shangkiu, is a city in eastern Henan province, Central China."", 'score': 2.80078125, 'rank': 1, 'document_id': '73d73e39-ccf3-45f9-bb2e-26271f56570b', 'passage_id': 0}]"
8006,halueval-4106,"Jason Lester (born in Montreal, Quebec) is a professional poker player who has also lived in New York City and Los Angeles. He is also an exceptional backgammon player and has won many tournaments in the past, but now he focuses on poker. He finished in 4th place at the 2003 World Series of Poker (WSOP), the year Chris Moneymaker won the event.Christopher Bryan Moneymaker (born November 21, 1975, in Atlanta, Georgia) is an American poker player who won the Main Event at the 2003 World Series of Poker (WSOP).","Who won first place in the 2003 World Series of Poker, leaving Jason Lester in 4th place?",Chris Moneymaker,PASS,halueval, Chris Moneymaker won first place in the 2003 World Series of Poker.,"[{'content': 'Jason Lester (born in Montreal, Quebec) is a professional poker player who has also lived in New York City and Los Angeles. He is also an exceptional backgammon player and has won many tournaments in the past, but now he focuses on poker. He finished in 4th place at the 2003 World Series of Poker (WSOP), the year Chris Moneymaker won the event.Christopher Bryan Moneymaker (born November 21, 1975, in Atlanta, Georgia) is an American poker player who won the Main Event at the 2003 World Series of Poker (WSOP).', 'score': 3.095703125, 'rank': 1, 'document_id': '4d640f88-b826-4599-b7aa-ac72484259fa', 'passage_id': 0}]"
8010,halueval-4110," It was released in 2010 to coincide with the release of the seventh film, ""Saw 3D"", a week later.Saw 3D (also known as Saw: The Final Chapter, or simply Saw VII) is a 2010 American 3D horror film directed by Kevin Greutert, written by Patrick Melton and Marcus Dunstan, and starring Tobin Bell, Costas Mandylor, Betsy Russell, Sean Patrick Flanery and Cary Elwes.","Which movie, starring Tobin Bell, had a video game released one week prior to its premier?",Saw 3D,PASS,halueval, Saw 3D (2010),"[{'content': 'It was released in 2010 to coincide with the release of the seventh film, ""Saw 3D"", a week later.Saw 3D (also known as Saw: The Final Chapter, or simply Saw VII) is a 2010 American 3D horror film directed by Kevin Greutert, written by Patrick Melton and Marcus Dunstan, and starring Tobin Bell, Costas Mandylor, Betsy Russell, Sean Patrick Flanery and Cary Elwes.', 'score': 1.0625, 'rank': 1, 'document_id': '5837cbcf-0c9e-447d-b904-2172687a8d2c', 'passage_id': 0}]"
8011,halueval-4111,"Sara Carbonero ArÃ©valo (born 3 February 1984) is a Spanish sports journalist. Since early 2000, she was the TV presenter for Telecinco, until she moved to Oporto, in Portugal, when her husband Iker Casillas joined Futebol Clube do Porto, in July 2015. Nicknamed """"San Iker"""" (""Saint Iker"") for his ability to produce spectacular saves, he is an athletic goalkeeper, known for his quick reactions and outstanding shot-stopping ability.",What is the nickname of Sara Carbonero's husband Iker Casillas?,San Iker,PASS,halueval," ""San Iker""","[{'content': 'Sara Carbonero ArÃ©valo (born 3 February 1984) is a Spanish sports journalist. Since early 2000, she was the TV presenter for Telecinco, until she moved to Oporto, in Portugal, when her husband Iker Casillas joined Futebol Clube do Porto, in July 2015. Nicknamed """"San Iker"""" (""Saint Iker"") for his ability to produce spectacular saves, he is an athletic goalkeeper, known for his quick reactions and outstanding shot-stopping ability.', 'score': 2.595703125, 'rank': 1, 'document_id': '6d428072-f563-47d8-888a-74aa5f210f11', 'passage_id': 0}]"
8012,halueval-4112,"The AXIS (known as The AXIS powered by Monster for sponsorship purposes, also referred to as the AXIS Theater) is a mid-sized auditorium located at Planet Hollywood Las Vegas on the Las Vegas Strip. It is owned and operated by Caesars Entertainment Corporation.",The AXIS is an auditorium located at a hotel and casino owned by what corporation?,Caesars Entertainment Corporation,PASS,halueval, Caesars Entertainment Corporation,"[{'content': 'The AXIS (known as The AXIS powered by Monster for sponsorship purposes, also referred to as the AXIS Theater) is a mid-sized auditorium located at Planet Hollywood Las Vegas on the Las Vegas Strip. It is owned and operated by Caesars Entertainment Corporation.', 'score': 2.177734375, 'rank': 1, 'document_id': 'e968d52d-74a1-465d-a72e-e31d1b01a1be', 'passage_id': 0}]"
8015,halueval-4115,"Donald Seaton Cammell (17 January 1934 â€“ 24 April 1996) was a Scottish film director who has a cult reputation thanks to his debut film ""Performance"", which he co-directed with Nicolas Roeg.Peter Bogdanovich (Serbian: ÐŸÐµÑ‚Ð°Ñ€ Ð‘Ð¾Ð³Ð´Ð°Ð½Ð¾Ð²Ð¸Ñ›, ""Petar BogdanoviÄ‡"", born July 30, 1939) is an American director, writer, actor, producer, critic and film historian.","Who would be older if they were still alive today, Donald Cammell or Peter Bogdanovich?","Donald Seaton Cammell (17 January 1934 â€“ 24 April 1996) was a Scottish film director who has a cult reputation thanks to his debut film ""Performance"", which he co-directed with Nicolas Roeg.",PASS,halueval, Peter Bogdanovich would be older if he were still alive today.,"[{'content': 'Donald Seaton Cammell (17 January 1934 â€“ 24 April 1996) was a Scottish film director who has a cult reputation thanks to his debut film ""Performance"", which he co-directed with Nicolas Roeg.Peter Bogdanovich (Serbian: ÐŸÐµÑ‚Ð°Ñ€ Ð‘Ð¾Ð³Ð´Ð°Ð½Ð¾Ð²Ð¸Ñ›, ""Petar BogdanoviÄ‡"", born July 30, 1939) is an American director, writer, actor, producer, critic and film historian.', 'score': 4.40234375, 'rank': 1, 'document_id': 'b547454e-c983-40cd-804f-c7802cd884d0', 'passage_id': 0}]"
8017,halueval-4117,"Tunxi District () forms the central district of Huangshan City, Anhui Province, eastern People's Republic of China.Aral, Ala'er or Alar (; ) is a sub-prefecture-level city surrounded by Aksu Prefecture in Xinjiang Uyghur Autonomous Region, in China.","Both Tunxi District and Aral, Xinjiang, are situated in which country?",China,PASS,halueval, China,"[{'content': ""Tunxi District () forms the central district of Huangshan City, Anhui Province, eastern People's Republic of China.Aral, Ala'er or Alar (; ) is a sub-prefecture-level city surrounded by Aksu Prefecture in Xinjiang Uyghur Autonomous Region, in China."", 'score': 4.95703125, 'rank': 1, 'document_id': '8eb90ea1-a2cf-4ad9-a964-3db382fcd56b', 'passage_id': 0}]"
